SMILES_A,SMILES_B,Weight_A,Weight_B,Tc,Tg,Density,FFV,Rg,Sustainability
*CC(C)OC(=O)CNC(=O)NCCCC(C)COC(=O)NCC(C)CN=C(C)C(=O)O*,*Oc1ccc(NC(=O)c2ccc(-c3ccc(CC(*)=O)cc3)C2=O)cc1,0.5,0.5,0.21091644444444435,20.31497482680334,1.0218847730950709,0.31559557398333377,17.661990343731674,Not Sustainable
*CC(C)OC(=O)CNC(=O)NCCCC(C)COC(=O)NCC(C)CN=C(C)C(=O)O*,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.20844055555555566,18.073068420570014,0.9488983920395827,0.34809163317222236,12.871212125574159,Not Sustainable
*CC(C)OC(=O)CNC(=O)NCCCC(C)COC(=O)NCC(C)CN=C(C)C(=O)O*,*CC(O)CNC(=O)O*,0.5,0.5,0.2156316111111113,18.53507200121001,1.0263566372094048,0.30647886939285746,15.308284447533326,Not Sustainable
*CC(C)OC(=O)CNC(=O)NCCCC(C)COC(=O)NCC(C)CN=C(C)C(=O)O*,*CC(C#N)C(=O)COC(=O)C(*)=O,0.5,0.5,0.2077447777777779,13.90246940434833,1.0092956857998212,0.33396100327539713,14.445567872699979,Not Sustainable
*CC(C)OC(=O)CNC(=O)NCCCC(C)COC(=O)NCC(C)CN=C(C)C(=O)O*,*CCCCCNC(=O)c1ccc(O*)c(N(C)CC)c1,0.5,0.5,0.22769550000000005,3.5691925926973327,0.9817916759628984,0.3322224198141669,14.30581290641124,Not Sustainable
*CC(C)OC(=O)CNC(=O)NCCCC(C)COC(=O)NCC(C)CN=C(C)C(=O)O*,*Oc1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,0.5,0.5,0.20638611111111121,88.11117559530658,0.9638767623289984,0.36830125727333307,17.739585787652775,Sustainable
*CC(C)OC(=O)CNC(=O)NCCCC(C)COC(=O)NCC(C)CN=C(C)C(=O)O*,*CCOC(=O)c1ccc(C(=O)Oc2ccc(*)cc2)cc1,0.5,0.5,0.20999283333333332,12.926541797991664,1.0123085250698212,0.3343101382281748,17.169832647599762,Not Sustainable
*CC(C)OC(=O)CNC(=O)NCCCC(C)COC(=O)NCC(C)CN=C(C)C(=O)O*,*/C=C/C(\C)(*)c1ccccc1,0.5,0.5,0.1995258888888887,76.8801599901665,0.83103117548738,0.39925624265,17.216730891368957,Sustainable
*CC(C)OC(=O)CNC(=O)NCCCC(C)COC(=O)NCC(C)CN=C(C)C(=O)O*,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.21635305555555567,32.983254370746614,0.9771151973189993,0.3338339331222226,13.858262460190023,Not Sustainable
*CC(C)OC(=O)CNC(=O)NCCCC(C)COC(=O)NCC(C)CN=C(C)C(=O)O*,*CC(*)(C)C(C)(C)C,0.5,0.5,0.20097649999999986,23.997966521763317,0.8274415606607137,0.3899250035499992,14.75386886330832,Sustainable
*CC(C)OC(=O)CNC(=O)NCCCC(C)COC(=O)NCC(C)CN=C(C)C(=O)O*,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.1982517777777774,77.61466581027649,0.8446567665655552,0.38175873721666664,19.542948341590037,Sustainable
*CC(C)OC(=O)CNC(=O)NCCCC(C)COC(=O)NCC(C)CN=C(C)C(=O)O*,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.20615461111111086,-6.803684839194443,0.907969531261221,0.365233287222222,18.085664533478525,Sustainable
*CC(C)OC(=O)CNC(=O)NCCCC(C)COC(=O)NCC(C)CN=C(C)C(=O)O*,*OC(=O)O*,0.5,0.5,0.2050833888888888,89.65617101509993,1.0219140302867376,0.3297927085753969,17.380227281112244,Sustainable
*CC(C)OC(=O)CNC(=O)NCCCC(C)COC(=O)NCC(C)CN=C(C)C(=O)O*,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.2227527222222221,6.235148488685672,1.0111920616832653,0.3171574505733337,17.571242853915,Not Sustainable
*CC(C)OC(=O)CNC(=O)NCCCC(C)COC(=O)NCC(C)CN=C(C)C(=O)O*,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.2099741666666666,34.49370137628998,0.9496330128899992,0.3346525423888895,13.441416064386662,Not Sustainable
*CC(C)OC(=O)CNC(=O)NCCCC(C)COC(=O)NCC(C)CN=C(C)C(=O)O*,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.20736766666666653,3.713418547615564,0.8460286034088246,0.39783422070888863,13.926899269246363,Sustainable
*CC(C)OC(=O)CNC(=O)NCCCC(C)COC(=O)NCC(C)CN=C(C)C(=O)O*,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.23232661111111122,-1.9675471868826657,1.0193395178963598,0.31422241178888943,17.21081426031694,Not Sustainable
*OC(=O)NCCCCC(=O)OC(=O)OCCCCCCCNC(=O)N*,*CC(*)O[Si](C)(C)c1ccccc1,0.5,0.5,0.20210027777777761,13.59747258507,0.9193123889226106,0.36432131482555513,18.176159696381696,Sustainable
*OC(=O)NCCCCC(=O)OC(=O)OCCCCCCCNC(=O)N*,*CCCCCCCCCCCCCCCCCCCC(=O)O*,0.5,0.5,0.3216554483722972,-26.188638031356653,0.9768547229432606,0.3531825479178591,17.623315245857125,Sustainable
*OC(=O)NCCCCC(=O)OC(=O)OCCCCCCCNC(=O)N*,*c1ccc(OCCCCCCCCCCCCSCCCCCCNC(=O)O*)c(OC)c1,0.5,0.5,0.3154163255516839,11.573889934938299,1.0376734957693754,0.3419717510068945,17.711963998309603,Not Sustainable
*OC(=O)NCCCCC(=O)OC(=O)OCCCCCCCNC(=O)N*,*Oc1ccc(NC(=O)c2ccc(-c3ccc(CC(*)=O)cc3)C2=O)cc1,0.5,0.5,0.21036366666666653,19.840102359830002,1.0221914935031662,0.3162989885833338,17.66251522720612,Not Sustainable
*OC(=O)NCCCCC(=O)OC(=O)OCCCCCCCNC(=O)N*,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.20665311111111104,24.18347082540502,1.0133394929671544,0.3341013690976191,17.2270819505989,Not Sustainable
*OC(=O)NCCCCC(=O)OC(=O)OCCCCCCCNC(=O)N*,*CC(O)CNC(=O)O*,0.5,0.5,0.21760922222222226,30.07996102306331,1.0400661602575714,0.31422749794285776,17.532651100461123,Not Sustainable
*OC(=O)NCCCCC(=O)OC(=O)OCCCCCCCNC(=O)N*,*CC(C#N)C(=O)COC(=O)C(*)=O,0.5,0.5,0.20665311111111104,23.130411378321693,1.013516769173821,0.334750767761508,17.251450078645565,Not Sustainable
*OC(=O)NCCCCC(=O)OC(=O)OCCCCCCCNC(=O)N*,*CCCCCNC(=O)c1ccc(O*)c(N(C)CC)c1,0.5,0.5,0.31860633613369477,3.268530220213335,0.9959474045842442,0.3363401268705969,17.746814608757187,Not Sustainable
*OC(=O)NCCCCC(=O)OC(=O)OCCCCCCCNC(=O)N*,*Oc1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,0.5,0.5,0.20427505555555545,89.65617101509991,1.0219710498500707,0.3330188313031748,17.44479844573447,Sustainable
*OC(=O)NCCCCC(=O)OC(=O)OCCCCCCCNC(=O)N*,*CCOC(=O)c1ccc(C(=O)Oc2ccc(*)cc2)cc1,0.5,0.5,0.20635255555555537,12.104757440314986,1.0284655457562821,0.3345111668722222,17.2161730288011,Not Sustainable
*OC(=O)NCCCCC(=O)OC(=O)OCCCCCCCNC(=O)N*,*/C=C/C(\C)(*)c1ccccc1,0.5,0.5,0.19902777777777741,77.99127540151983,0.8831253529446663,0.38425961123888885,17.863610033251714,Sustainable
*OC(=O)NCCCCC(=O)OC(=O)OCCCCCCCNC(=O)N*,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.23280888888888887,52.6643023562267,1.0148334093688212,0.31646610027222244,17.193344300637786,Not Sustainable
*OC(=O)NCCCCC(=O)OC(=O)OCCCCCCCNC(=O)N*,*CC(*)(C)C(C)(C)C,0.5,0.5,0.20091888888888862,29.409410492123293,0.8837910494396666,0.3820472062111109,18.1867951366517,Sustainable
*OC(=O)NCCCCC(=O)OC(=O)OCCCCCCCNC(=O)N*,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.19902777777777744,77.99127540151983,0.8831253529446663,0.3842596112388888,17.86361003325171,Sustainable
*OC(=O)NCCCCC(=O)OC(=O)OCCCCCCCNC(=O)N*,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.3512949786916784,-17.759832682989448,0.9207227025496786,0.3646703865762693,18.28924154938318,Sustainable
*OC(=O)NCCCCC(=O)OC(=O)OCCCCCCCNC(=O)N*,*OC(=O)O*,0.5,0.5,0.2050833888888888,82.85100132989325,1.0222749559167377,0.3298077784420635,17.380227281112248,Sustainable
*OC(=O)NCCCCC(=O)OC(=O)OCCCCCCCNC(=O)N*,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.3013023722125465,0.7296316700290009,0.974170466636319,0.34103097642276675,17.665009642040673,Not Sustainable
*OC(=O)NCCCCC(=O)OC(=O)OCCCCCCCNC(=O)N*,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.21011477777777768,42.55665835177328,1.015955381804166,0.3157683977055558,17.271430873621682,Not Sustainable
*OC(=O)NCCCCC(=O)OC(=O)OCCCCCCCNC(=O)N*,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.3672757623540038,-9.11507147279111,0.9116763015011785,0.38646598002361093,18.14593075506475,Sustainable
*OC(=O)NCCCCC(=O)OC(=O)OCCCCCCCNC(=O)N*,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.3071991511558939,-2.1403016871766662,0.9902570296702733,0.33482589114965144,17.674463287569765,Not Sustainable
*OC(=O)OCCCCCOc1ccc(C(=O)CCCCCCCCC(=O)CCCCCCC(C2(*)O)cc2)cc1,*CC(*)O[Si](C)(C)c1ccccc1,0.5,0.5,0.20115822222222202,100.62432874254321,1.0243295532599983,0.3690697186999997,17.836656596698365,Sustainable
*OC(=O)OCCCCCOc1ccc(C(=O)CCCCCCCCC(=O)CCCCCCC(C2(*)O)cc2)cc1,*CCCCCCCCCCCCCCCCCCCC(=O)O*,0.5,0.5,0.3300812030423277,-25.097058457116656,0.9705416832746492,0.35093284481730364,17.748441542838222,Sustainable
*OC(=O)OCCCCCOc1ccc(C(=O)CCCCCCCCC(=O)CCCCCCC(C2(*)O)cc2)cc1,*c1ccc(OCCCCCCCCCCCCSCCCCCCNC(=O)O*)c(OC)c1,0.5,0.5,0.32979174801587247,17.680350094150093,1.0322203837273332,0.35229628422571163,18.024038952184487,Sustainable
*OC(=O)OCCCCCOc1ccc(C(=O)CCCCCCCCC(=O)CCCCCCC(C2(*)O)cc2)cc1,*Oc1ccc(NC(=O)c2ccc(-c3ccc(CC(*)=O)cc3)C2=O)cc1,0.5,0.5,0.21052583333333325,93.01273718545661,1.1036284809433317,0.34611756887916667,18.270340421913726,Sustainable
*OC(=O)OCCCCCOc1ccc(C(=O)CCCCCCCCC(=O)CCCCCCC(C2(*)O)cc2)cc1,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.20665311111111104,24.183470825405024,1.0133394929671542,0.33410136909761917,17.227081950598905,Not Sustainable
*OC(=O)OCCCCCOc1ccc(C(=O)CCCCCCCCC(=O)CCCCCCC(C2(*)O)cc2)cc1,*CC(O)CNC(=O)O*,0.5,0.5,0.20722005555555553,10.774436830933324,1.0214289397134044,0.3271884011698413,17.56610477714556,Not Sustainable
*OC(=O)OCCCCCOc1ccc(C(=O)CCCCCCCCC(=O)CCCCCCC(C2(*)O)cc2)cc1,*CC(C#N)C(=O)COC(=O)C(*)=O,0.5,0.5,0.20665311111111104,24.183470825405024,1.0133394929671542,0.33410136909761917,17.2270819505989,Not Sustainable
*OC(=O)OCCCCCOc1ccc(C(=O)CCCCCCCCC(=O)CCCCCCC(C2(*)O)cc2)cc1,*CCCCCNC(=O)c1ccc(O*)c(N(C)CC)c1,0.5,0.5,0.32448259775132254,26.836175824301087,1.0329427749055553,0.3529440200849754,18.92775170186184,Sustainable
*OC(=O)OCCCCCOc1ccc(C(=O)CCCCCCCCC(=O)CCCCCCC(C2(*)O)cc2)cc1,*Oc1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,0.5,0.5,0.209038611111111,145.86306613487977,1.1043182099366644,0.34932604572333326,19.027856936401136,Sustainable
*OC(=O)OCCCCCOc1ccc(C(=O)CCCCCCCCC(=O)CCCCCCC(C2(*)O)cc2)cc1,*CCOC(=O)c1ccc(C(=O)Oc2ccc(*)cc2)cc1,0.5,0.5,0.2115761111111109,85.68209096472995,1.105397945063331,0.34785222216599204,18.65266809546499,Sustainable
*OC(=O)OCCCCCOc1ccc(C(=O)CCCCCCCCC(=O)CCCCCCC(C2(*)O)cc2)cc1,*/C=C/C(\C)(*)c1ccccc1,0.5,0.5,0.19934877777777746,102.07757195021334,1.002325024903332,0.39439327715000017,17.53456336187337,Sustainable
*OC(=O)OCCCCCOc1ccc(C(=O)CCCCCCCCC(=O)CCCCCCC(C2(*)O)cc2)cc1,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.21115722222222205,100.68262649456337,1.1065904573899974,0.34807849961043646,18.650039234060017,Sustainable
*OC(=O)OCCCCCOc1ccc(C(=O)CCCCCCCCC(=O)CCCCCCC(C2(*)O)cc2)cc1,*CC(*)(C)C(C)(C)C,0.5,0.5,0.20091888888888862,29.409410492123296,0.8837910494396666,0.3820472062111109,18.1867951366517,Sustainable
*OC(=O)OCCCCCOc1ccc(C(=O)CCCCCCCCC(=O)CCCCCCC(C2(*)O)cc2)cc1,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.2011794444444441,73.7391819664465,0.8713761210976186,0.3950891014999997,17.85827351644338,Sustainable
*OC(=O)OCCCCCOc1ccc(C(=O)CCCCCCCCC(=O)CCCCCCC(C2(*)O)cc2)cc1,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.33437419933862395,28.35559245245773,1.0223951649428882,0.36635767682127024,18.85386985610096,Sustainable
*OC(=O)OCCCCCOc1ccc(C(=O)CCCCCCCCC(=O)CCCCCCC(C2(*)O)cc2)cc1,*OC(=O)O*,0.5,0.5,0.20508505555555548,82.85100132989325,1.0254291061000707,0.32948069956984116,17.32250636357225,Sustainable
*OC(=O)OCCCCCOc1ccc(C(=O)CCCCCCCCC(=O)CCCCCCC(C2(*)O)cc2)cc1,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.29220798107298485,14.984746519840092,1.0368976372930654,0.3545104062597089,17.94764570809427,Sustainable
*OC(=O)OCCCCCOc1ccc(C(=O)CCCCCCCCC(=O)CCCCCCC(C2(*)O)cc2)cc1,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.2060152777777776,103.36008262080671,1.0850662332666643,0.3498102104007935,17.425402399485016,Sustainable
*OC(=O)OCCCCCOc1ccc(C(=O)CCCCCCCCC(=O)CCCCCCC(C2(*)O)cc2)cc1,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.3475930478615518,33.02539022779219,0.9833112811071938,0.3889727226237303,17.906927711989198,Sustainable
*OC(=O)OCCCCCOc1ccc(C(=O)CCCCCCCCC(=O)CCCCCCC(C2(*)O)cc2)cc1,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.33008120304232763,-25.097058457116653,0.9705416832746492,0.3509328448173037,17.748441542838222,Sustainable
*Oc1cccc(C(=O)NCC(O*)CS(C)(C)C)c1,*CC(*)O[Si](C)(C)c1ccccc1,0.5,0.5,0.19963627777777773,97.86033010291986,0.9572279331866647,0.38395944174365065,13.877458826839451,Sustainable
*Oc1cccc(C(=O)NCC(O*)CS(C)(C)C)c1,*CCCCCCCCCCCCCCCCCCCC(=O)O*,0.5,0.5,0.20632616666666662,14.727242279726664,1.0215369102067375,0.3294889864753971,17.686165879409458,Not Sustainable
*Oc1cccc(C(=O)NCC(O*)CS(C)(C)C)c1,*c1ccc(OCCCCCCCCCCCCSCCCCCCNC(=O)O*)c(OC)c1,0.5,0.5,0.21630166666666692,97.95364272738007,1.046883139038333,0.3391398415999999,14.781647353565564,Sustainable
*Oc1cccc(C(=O)NCC(O*)CS(C)(C)C)c1,*Oc1ccc(NC(=O)c2ccc(-c3ccc(CC(*)=O)cc3)C2=O)cc1,0.5,0.5,0.21269194444444436,102.66268832335334,1.0987856838349987,0.33664210065333333,18.446798562423343,Sustainable
*Oc1cccc(C(=O)NCC(O*)CS(C)(C)C)c1,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.20850666666666687,25.26090886751,0.9605507154206652,0.35821782535555524,13.704510456052246,Sustainable
*Oc1cccc(C(=O)NCC(O*)CS(C)(C)C)c1,*CC(O)CNC(=O)O*,0.5,0.5,0.21485172222222232,27.935151071210015,1.0740963587948327,0.31046421570833344,17.42299690911501,Not Sustainable
*Oc1cccc(C(=O)NCC(O*)CS(C)(C)C)c1,*CC(C#N)C(=O)COC(=O)C(*)=O,0.5,0.5,0.20309533333333332,23.346612949650027,1.0285156485025704,0.3388223020031749,17.183173151671127,Not Sustainable
*Oc1cccc(C(=O)NCC(O*)CS(C)(C)C)c1,*CCCCCNC(=O)c1ccc(O*)c(N(C)CC)c1,0.5,0.5,0.21723611111111135,103.22392004397345,1.046092531295,0.3388581747666665,15.012621890665557,Sustainable
*Oc1cccc(C(=O)NCC(O*)CS(C)(C)C)c1,*Oc1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,0.5,0.5,0.21029111111111123,145.9801682500733,1.0595917856800003,0.3626682951566664,15.753615581397238,Sustainable
*Oc1cccc(C(=O)NCC(O*)CS(C)(C)C)c1,*CCOC(=O)c1ccc(C(=O)Oc2ccc(*)cc2)cc1,0.5,0.5,0.20820611111111104,98.48858741778334,1.1024208333666643,0.3475495460452379,17.95100906532945,Sustainable
*Oc1cccc(C(=O)NCC(O*)CS(C)(C)C)c1,*/C=C/C(\C)(*)c1ccccc1,0.5,0.5,0.19568194444444428,107.48501907742333,0.949141614065443,0.40119396761759246,13.985840826115643,Sustainable
*Oc1cccc(C(=O)NCC(O*)CS(C)(C)C)c1,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.2120680555555556,98.33003085591338,1.0556822992516663,0.34064637549444426,14.365835017813904,Sustainable
*Oc1cccc(C(=O)NCC(O*)CS(C)(C)C)c1,*CC(*)(C)C(C)(C)C,0.5,0.5,0.20229983333333326,32.987200231423294,0.8412246780328804,0.39636446096666633,14.169894184620656,Sustainable
*Oc1cccc(C(=O)NCC(O*)CS(C)(C)C)c1,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.19902777777777741,77.99127540151981,0.8831253529446663,0.38425961123888885,17.863610033251714,Sustainable
*Oc1cccc(C(=O)NCC(O*)CS(C)(C)C)c1,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.20404433333333322,98.7999661810832,1.0343765025466651,0.3692533856666663,18.187141852931695,Sustainable
*Oc1cccc(C(=O)NCC(O*)CS(C)(C)C)c1,*OC(=O)O*,0.5,0.5,0.20427505555555545,89.65617101509993,1.0219710498500705,0.33301883130317483,17.44479844573447,Sustainable
*Oc1cccc(C(=O)NCC(O*)CS(C)(C)C)c1,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.20873194444444435,98.03911300179666,1.0947768661583315,0.3364968511116667,17.658584899723344,Sustainable
*Oc1cccc(C(=O)NCC(O*)CS(C)(C)C)c1,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.20726361111111108,106.27530145782342,1.032438057651666,0.34114739482777784,13.631607128432243,Sustainable
*Oc1cccc(C(=O)NCC(O*)CS(C)(C)C)c1,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.2009000555555554,100.57906719357318,0.9395395295137765,0.39650941480850155,13.975947484125651,Sustainable
*Oc1cccc(C(=O)NCC(O*)CS(C)(C)C)c1,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.21696088888888884,25.22009241006668,1.0240925536934045,0.31396953588333376,17.57186470721501,Not Sustainable
*c1ccc(OC(=O)CCCCCCCCCCCCCCCCCCCC(=O)C=C/C(=O)O*)cc1CCCCSC,*CC(*)O[Si](C)(C)c1ccccc1,0.5,0.5,0.20332672222222223,96.57673791378322,0.9549887530766648,0.38374476673994695,14.024625517792316,Sustainable
*c1ccc(OC(=O)CCCCCCCCCCCCCCCCCCCC(=O)C=C/C(=O)O*)cc1CCCCSC,*CCCCCCCCCCCCCCCCCCCC(=O)O*,0.5,0.5,0.3216554483722972,-26.188638031356653,0.9768547229432606,0.3531825479178591,17.62331524585712,Sustainable
*c1ccc(OC(=O)CCCCCCCCCCCCCCCCCCCC(=O)C=C/C(=O)O*)cc1CCCCSC,*c1ccc(OCCCCCCCCCCCCSCCCCCCNC(=O)O*)c(OC)c1,0.5,0.5,0.29751254563492047,37.69813108822664,1.0062658800773616,0.36796233618499985,15.232895187518348,Sustainable
*c1ccc(OC(=O)CCCCCCCCCCCCCCCCCCCC(=O)C=C/C(=O)O*)cc1CCCCSC,*Oc1ccc(NC(=O)c2ccc(-c3ccc(CC(*)=O)cc3)C2=O)cc1,0.5,0.5,0.2108741666666666,93.53312373076324,1.1036181748599982,0.3461754577277776,18.260523621067797,Sustainable
*c1ccc(OC(=O)CCCCCCCCCCCCCCCCCCCC(=O)C=C/C(=O)O*)cc1CCCCSC,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.2090491666666668,24.034835446213332,0.962003765920665,0.3585243493111109,13.743862051712249,Sustainable
*c1ccc(OC(=O)CCCCCCCCCCCCCCCCCCCC(=O)C=C/C(=O)O*)cc1CCCCSC,*CC(O)CNC(=O)O*,0.5,0.5,0.20722005555555553,10.77443683093332,1.0214289397134044,0.3271884011698413,17.566104777145565,Not Sustainable
*c1ccc(OC(=O)CCCCCCCCCCCCCCCCCCCC(=O)C=C/C(=O)O*)cc1CCCCSC,*CC(C#N)C(=O)COC(=O)C(*)=O,0.5,0.5,0.20627088888888884,19.27200575288334,1.016955652264515,0.3355990449392858,17.30694271034001,Not Sustainable
*c1ccc(OC(=O)CCCCCCCCCCCCCCCCCCCC(=O)C=C/C(=O)O*)cc1CCCCSC,*CCCCCNC(=O)c1ccc(O*)c(N(C)CC)c1,0.5,0.5,0.3279407386243384,39.06595614530062,0.9996837639909726,0.362634695657619,14.690600795218549,Sustainable
*c1ccc(OC(=O)CCCCCCCCCCCCCCCCCCCC(=O)C=C/C(=O)O*)cc1CCCCSC,*Oc1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,0.5,0.5,0.21141611111111117,122.90224494691334,1.0613040679866665,0.3630640538066664,15.167774518497232,Sustainable
*c1ccc(OC(=O)CCCCCCCCCCCCCCCCCCCC(=O)C=C/C(=O)O*)cc1CCCCSC,*CCOC(=O)c1ccc(C(=O)Oc2ccc(*)cc2)cc1,0.5,0.5,0.2219275,101.06492380870667,1.108035486479998,0.361693948160238,18.353179147615567,Sustainable
*c1ccc(OC(=O)CCCCCCCCCCCCCCCCCCCC(=O)C=C/C(=O)O*)cc1CCCCSC,*/C=C/C(\C)(*)c1ccccc1,0.5,0.5,0.20826905555555564,99.90106205900338,0.9416931536604434,0.40178141406759255,14.13300623597398,Sustainable
*c1ccc(OC(=O)CCCCCCCCCCCCCCCCCCCC(=O)C=C/C(=O)O*)cc1CCCCSC,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.21246472222222232,98.61320053875336,1.059029062726666,0.35681333571111074,14.149622263963904,Sustainable
*c1ccc(OC(=O)CCCCCCCCCCCCCCCCCCCC(=O)C=C/C(=O)O*)cc1CCCCSC,*CC(*)(C)C(C)(C)C,0.5,0.5,0.20229983333333326,32.987200231423294,0.8412246780328804,0.39636446096666633,14.169894184620652,Sustainable
*c1ccc(OC(=O)CCCCCCCCCCCCCCCCCCCC(=O)C=C/C(=O)O*)cc1CCCCSC,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.21232677777777756,69.86873735353315,0.8538033232219989,0.3856368048500001,17.69910725321837,Sustainable
*c1ccc(OC(=O)CCCCCCCCCCCCCCCCCCCC(=O)C=C/C(=O)O*)cc1CCCCSC,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.3347326284391533,30.68814466065108,1.0186208240091659,0.38313757208481436,18.649293074323367,Sustainable
*c1ccc(OC(=O)CCCCCCCCCCCCCCCCCCCC(=O)C=C/C(=O)O*)cc1CCCCSC,*OC(=O)O*,0.5,0.5,0.2050833888888888,89.65617101509993,1.0219140302867376,0.3297927085753969,17.380227281112248,Sustainable
*c1ccc(OC(=O)CCCCCCCCCCCCCCCCCCCC(=O)C=C/C(=O)O*)cc1CCCCSC,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.3291060937830686,22.886345116923426,1.0302188543322222,0.3520978162221182,17.867883185392397,Sustainable
*c1ccc(OC(=O)CCCCCCCCCCCCCCCCCCCC(=O)C=C/C(=O)O*)cc1CCCCSC,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.20494944444444443,104.50311063989011,1.0337233216633328,0.3643334946166662,13.603426131848906,Sustainable
*c1ccc(OC(=O)CCCCCCCCCCCCCCCCCCCC(=O)C=C/C(=O)O*)cc1CCCCSC,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.3130040324439447,29.197727162808896,0.9443982062439811,0.40898472220666676,14.736089266725651,Sustainable
*c1ccc(OC(=O)CCCCCCCCCCCCCCCCCCCC(=O)C=C/C(=O)O*)cc1CCCCSC,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.3226197539278528,-13.504575827673335,0.9750729745920982,0.35171332450534587,17.664671276673786,Sustainable
*CCCCCCCCCCCCCCCCCCCNC(=O)C(=O)Oc1ccc(C(=O)CCCCCCCCC(CCCCCC)(CC)C(=O)O*)cc1,*CC(*)O[Si](C)(C)c1ccccc1,0.5,0.5,0.20324177777777777,93.56386344312322,0.9546486255799984,0.3805743906149467,13.612443638712485,Sustainable
*CCCCCCCCCCCCCCCCCCCNC(=O)C(=O)Oc1ccc(C(=O)CCCCCCCCC(CCCCCC)(CC)C(=O)O*)cc1,*CCCCCCCCCCCCCCCCCCCC(=O)O*,0.5,0.5,0.33491643140008076,-29.385453490580826,0.9229519538665233,0.3565572538910988,20.580198739278842,Not Sustainable
